Gebäude-ID,Anlagentyp,Anlagen-ID,Bauteil der Anlage,Anlagenname,Untergewerk-ID,Untergewerk,AKS-Bezeichnung,Kostengruppe,Kostengruppenbezeichnung,Anzahl,Hinweis Preisermittlung,Merkmale,Verbandsnummer
544,Bauteil,75468,75459.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
544,Bauteil,75467,75459.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
544,Bauteil,75469,75459.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
544,Bauteil,75470,75459.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
544,Bauteil,75471,75459.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
544,Bauteil,75472,75459.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
544,Bauteil,75473,75459.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
544,Bauteil,75476,75459.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
544,Bauteil,75474,75459.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
544,Bauteil,75475,75459.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
544,Bauteil,75466,75459.0,Rohrleitung,1488,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,Material:Stahl;,
544,Bauteil,75465,75459.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
544,Bauteil,75463,75459.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
544,Bauteil,75462,75459.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
544,Bauteil,75461,75459.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
544,Bauteil,75460,75459.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
544,Bauteil,75464,75459.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
544,Anlage,75478,,Fernwärmeübergabestation - Heißwasser,1217,421,Fernwärmeübergabestation - Heißwasser,420,Wärmeversorgungsanlagen,,,Anschluss an Sekundärkreislauf:indirekt; Übertragungsleistung:350 kW;,421.02.01.000.00.03
544,Bauteil,75479,75478.0,Wärmetauscher,1462,421,Fernwärmeübergabestation - Heißwasser,420,Wärmeversorgungsanlagen,,,Bauart:Rohrbündelwärmetauscher;,
544,Anlage,75480,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
544,Anlage,75481,,Zu- und Abluftanlage Garage,1239,431,Zu- und Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:12000 m3/h; Antriebsart:Riemenantrieb; Erhitzerleistung:80 kW; Funktion Umluft:; Kühlerleistung:0 kW; Überdruckbelüftung:; UV-Behandlung:; Versorgung Aufenthaltsbereich (relevant für VDI 6022):; Zuluft Volumenstrom:12000 m3/h; Wärmerückgewinnung:nein;,431.03.01.000.02.05
544,Anlage,75482,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:; Anzahl ISP:; Anzahl Steuerungen:2 Stk.; Bauart:Wandschrank; Leistung:1 kW;,482.01.01.000.01.00
544,Anlage,75483,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
544,Anlage,75484,,Abluftanlage,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:500 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.01
544,Anlage,75485,,Teilklimaanlage,1241,432,Teilklimaanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:5000 m3/h; Antriebsart:Riemenantrieb; Entfeuchtung:; Erhitzerleistung:27 kW; Kühlerleistung:0 kW; Überdruckbelüftung:; UV-Behandlung:; Versorgung Aufenthaltsbereich (relevant für VDI 6022):; Zuluft Volumenstrom:5000 m3/h;,432.01.01.000.00.03
544,Anlage,75486,,Türsprech- und Türöffneranlage,1286,452,Türsprech- und Türöffneranlage,450,Fernmelde- und informationstechnische Anlagen,,,Anzahl Kameras:; Anzahl Monitore:; Anzahl Sprechstellen außen:2 Stk.; Anzahl Sprechstellen innen:14 Stk.;,452.03.01.000.01.00
544,Anlage,75487,,Videoüberwachungsanlage,1300,456,Videoüberwachungsanlage,450,Fernmelde- und informationstechnische Anlagen,,,Anzahl Bedienplätze:; Anzahl Bewegungsmelder:; Anzahl Dämmerungsschalter:; Anzahl Kreuzschienen:; VdS-Klasse:B;,456.07.01.000.02.00
544,Anlage,75488,,Sonnenschutzanlage,1171,338,Sonnenschutzanlage,330,Außenwände,,Die Preisermittlung erfolgt ausschließlich über die Bauteile,,
544,Bauteil,75489,75488.0,Jalousien,1417,338,Sonnenschutzanlage,330,Außenwände,35.0,,Antriebsart:; Anzahl Antriebe:; Sonnenschutz (Ort):;,
544,Anlage,75490,,Außenfenster mit Kipp- oder Drehflügel,1165,334,Außenfenster mit Kipp- oder Drehflügel,330,Außenwände,149.0,,Antriebsart:nicht kraftbetrieben; Anzahl Antriebe:; Anzahl Flügel:1 Stk.; Fenstergröße:; Material :; Notausgang:;,334.01.01.000.02.00
544,Anlage,75495,,Löschwasseranlage (nass-trocken),1377,474,Löschwasseranlage (nass-trocken),470,Nutzungsspezifische Anlagen,,,,474.01.02.000.00.00
544,Bauteil,75496,75495.0,Löschwasserleitung,1635,474,Löschwasseranlage (nass-trocken),470,Nutzungsspezifische Anlagen,,,"Anzahl Entnahmestellen:1 Stk.; Anzahl Steigleitungen inkl. Einspeisungen:; Anzahl Wandhydranten:; Netzart:; Volumen Vorratsbehälter:; Bauart:Überflurhydrant
;",474.01.02.156.03.00
544,Anlage,75497,,Löschwasseranlage (nass-trocken),1377,474,Löschwasseranlage (nass-trocken),470,Nutzungsspezifische Anlagen,,,,474.01.02.000.00.00
544,Bauteil,75494,75497.0,Löschwasserleitung,1635,474,Löschwasseranlage (nass-trocken),470,Nutzungsspezifische Anlagen,,,"Anzahl Entnahmestellen:1 Stk.; Anzahl Steigleitungen inkl. Einspeisungen:; Anzahl Wandhydranten:; Netzart:; Volumen Vorratsbehälter:; Bauart:Überflurhydrant
;",474.01.02.156.03.00
544,Anlage,75727,,NS-Unterverteiler 7OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:10 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
544,Anlage,75728,,NS-Unterverteiler 6OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:14 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
544,Anlage,75729,,NS-Unterverteiler 5OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:6 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
544,Anlage,75730,,NS-Unterverteiler 4OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:15 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
544,Anlage,75731,,NS-Unterverteiler 3OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:14 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
544,Anlage,75733,,NS-Unterverteiler 2OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:14 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
544,Anlage,75734,,NS-Unterverteiler 1OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:13 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
544,Anlage,75735,,NS-Unterverteiler EG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:4 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
544,Anlage,75822,,Raumautomationssystem (BUS-System),1394,481,Raumautomationssystem (BUS-System),480,Gebäudeautomation,,,Anzahl aufgeschaltete Datenpunkte:260 Stk.; Anzahl Raumautomationsboxen:; Anzahl Schnittstellen Bussystem Raumautomation:; Bussystem:; Funktionsbereich:; Programmierung:dezentral;,481.01.02.000.02.03
