Gebäude-ID,Anlagentyp,Anlagen-ID,Bauteil der Anlage,Anlagenname,Untergewerk-ID,Untergewerk,AKS-Bezeichnung,Kostengruppe,Kostengruppenbezeichnung,Anzahl,Hinweis Preisermittlung,Merkmale,Verbandsnummer
543,Anlage,72411,,Lufterhitzer,1236,431,Luftschleieranlage,430,Lufttechnische Anlagen,,,"Heizleistung:0,14 kW; Kühlleistung:0 kW; Medium Wasser:; Versorgung Aufenthaltsbereich (relevant für VDI 6022):; Volumenstrom:2000 m3/h;",
543,Anlage,72412,,Lufterhitzer,1236,431,Luftschleieranlage,430,Lufttechnische Anlagen,,,"Heizleistung:0,14 kW; Kühlleistung:0 kW; Medium Wasser:; Versorgung Aufenthaltsbereich (relevant für VDI 6022):; Volumenstrom:2000 m3/h;",
543,Anlage,72413,,MSR Kälte/ Lüftung,1393,481,Automationssystem,480,Gebäudeautomation,,,Anlagenaufbau:; Anzahl Bedienplätze:6 Stk.; Anzahl Schaltschränke:; Protokoll:; Remote-Zugang:;,481.01.01.000.01.00
543,Bauteil,72415,72413.0,DDC,1642,481,Automationssystem,480,Gebäudeautomation,,Bezugsgröße für die Preisermittlung ist die Anzahl DDC in den Merkmalen,Anzahl DDC:2 Stk.; Anzahl der Ausgänge (physikalisch):20 Stk.; Anzahl der Eingänge (physikalisch):20 Stk.;,481.01.01.128.02.00
543,Bauteil,80519,72413.0,Feldgeräte (Aktor),1665,481,Automationssystem,480,Gebäudeautomation,,,Anzahl Aktor:20 Stk.; Bauart Aktor:;,481.01.01.142.04.00
543,Bauteil,80520,72413.0,Feldgeräte (Sensor),1664,481,Automationssystem,480,Gebäudeautomation,,,Anzahl Sensor:20 Stk.; Bauart Sensor:;,481.01.01.142.03.00
543,Anlage,72416,,Verteilnetz / Pumpen - Kälteerzeugung,1250,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,Anzahl Heizkreise:5 Stk.; Heizkreis (Art):statisch; Nennweite Zuleitung:50 DN;,434.03.01.000.01.01
543,Bauteil,72417,72416.0,Frequenzumformer,1522,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,,434.03.01.021.00.00
543,Bauteil,72418,72416.0,Kältemengenzähler,1525,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,6.0,,Eichfrist:; GLT Adresse:; Zählernummer:;,434.03.01.162.00.00
543,Bauteil,72454,72416.0,Membranausdehnungsgefäß (MAG),1526,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,"max. zulässiger Betriebsdruck:; Volumen:0,3 m3;",
543,Bauteil,72453,72416.0,Pufferspeicher,1528,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,max. zulässiger Betriebsdruck:; Volumen:1500 l;,
543,Bauteil,72419,72416.0,Pumpen,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,3.0,,elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:9999 m3/h;,
543,Anlage,72420,,Lufterhitzer Kältezentrale,1236,431,Luftschleieranlage,430,Lufttechnische Anlagen,,,"Heizleistung:0,14 kW; Kühlleistung:0 kW; Medium Wasser:; Versorgung Aufenthaltsbereich (relevant für VDI 6022):; Volumenstrom:0,1 m3/h;",
543,Anlage,72421,,Abluftanlage DG Technikraum,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:500 m3/h; Antriebsart:Riemenantrieb;,431.01.01.000.00.01
543,Anlage,72422,,Lufterhitzer Technikraum,1236,431,Luftschleieranlage,430,Lufttechnische Anlagen,,,"Heizleistung:0,14 kW; Kühlleistung:0 kW; Medium Wasser:; Versorgung Aufenthaltsbereich (relevant für VDI 6022):; Volumenstrom:0,1 m3/h;",
543,Anlage,72423,,Handfeuerlöscher 6OG Stiegenhaus,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A; Inhalt:9 kg; Löscher (Art):Wasser; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.09.000.00.01
543,Anlage,72424,,Heizkörper 6OG,1229,423,Heizkörper,420,Wärmeversorgungsanlagen,2.0,,Ausführung:; Heizkörperart:Konvektoren;,423.01.01.000.00.00
543,Anlage,72425,,NS-Unterverteiler 6OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:19 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
543,Anlage,72426,,NS-Unterverteiler 5OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:20 Stk.; Bussystem vorhanden:;,444.03.01.000.00.02
543,Anlage,72427,,NS-Unterverteiler 4OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:21 Stk.; Bussystem vorhanden:;,444.03.01.000.00.02
543,Anlage,72428,,NS-Unterverteiler 3OG  - 30g 01,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:22 Stk.; Bussystem vorhanden:;,444.03.01.000.00.02
543,Anlage,72429,,NS-Unterverteiler 3OG - 30g 02,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:21 Stk.; Bussystem vorhanden:;,444.03.01.000.00.02
543,Anlage,72430,,NS-Unterverteiler 2OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:34 Stk.; Bussystem vorhanden:;,444.03.01.000.00.02
543,Anlage,72431,,NS-Unterverteiler 1OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:25 Stk.; Bussystem vorhanden:;,444.03.01.000.00.02
543,Anlage,72432,,Außenfenster mit Kipp- oder Drehflügel,1165,334,Außenfenster mit Kipp- oder Drehflügel,330,Außenwände,84.0,,Antriebsart:nicht kraftbetrieben; Anzahl Antriebe:; Anzahl Flügel:2 Stk.; Fenstergröße:; Material :; Notausgang:;,334.01.01.000.02.00
543,Anlage,72455,,Abluftanlage Aufzugsmaschinenraum,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:300 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.01
543,Anlage,72456,,Leiter Dach,1186,389,Tritte / Leitern,380,Neu Sonstiges zur KG,,,Anzahl Tritte / Leitern:1 Stk.; Montageart:ortsfest;,389.01.01.000.01.00
543,Anlage,72457,,Abwasserfallleitungen (kleiner DN200),1189,411,Abwasserleitungen,410,"Abwasser-, Wasser-, Gasanlagen",6.0,,Anzahl Absperreinrichtungen:; Anzahl Rückstauverschlüsse elektromotorisch:; Anzahl Rückstauverschlüsse mechanisch:; größte Nennweite:100 DN; Medium:Abwasser;,411.01.01.000.00.01
543,Anlage,72458,,Türsprech- und Türöffneranlage,1286,452,Türsprech- und Türöffneranlage,450,Fernmelde- und informationstechnische Anlagen,,,Anzahl Kameras:1 Stk.; Anzahl Monitore:; Anzahl Sprechstellen außen:6 Stk.; Anzahl Sprechstellen innen:6 Stk.;,452.03.01.000.01.00
543,Anlage,72459,,Sonnenschutzanlage,1171,338,Sonnenschutzanlage,330,Außenwände,,Die Preisermittlung erfolgt ausschließlich über die Bauteile,,
543,Bauteil,72460,72459.0,Jalousien,1417,338,Sonnenschutzanlage,330,Außenwände,52.0,,Antriebsart:mechanisch; Anzahl Antriebe:; Sonnenschutz (Ort):außen;,338.01.01.159.02.00
543,Anlage,72479,,Geneigtes Dach,1180,363,Geneigtes Dach,360,Dächer,,,Dachneigung :15 GRAD; Eindeckung:Metall; Fläche:300 m2;,363.01.02.000.00.00
543,Anlage,73198,,FanCoils Mietbereiche,1236,431,Luftschleieranlage,430,Lufttechnische Anlagen,50.0,,Heizleistung:9 kW; Kühlleistung:9 kW; Medium Wasser:; Versorgung Aufenthaltsbereich (relevant für VDI 6022):; Volumenstrom:9 m3/h;,
543,Anlage,73679,,Kanalnetz - LAen,1253,439,Kanalnetz,430,Lufttechnische Anlagen,,,,
543,Anlage,74293,,GA-Schaltschrank Lüftung,1395,482,GA-Schaltschränke,480,Gebäudeautomation,2.0,,"Anzahl Felder:; Anzahl ISP:; Anzahl Steuerungen:; Bauart:Standschrank; Leistung:0,1 kW;",
543,Anlage,74294,,GA-Schaltschrank Kälte,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,"Anzahl Felder:; Anzahl ISP:; Anzahl Steuerungen:; Bauart:Standschrank; Leistung:0,1 kW;",
543,Anlage,74295,,GA-Schaltschrank Heizraum,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,"Anzahl Felder:; Anzahl ISP:; Anzahl Steuerungen:; Bauart:Standschrank; Leistung:0,1 kW;",
543,Anlage,74300,,Kabel,1268,444,Kabel,440,Starkstromanlagen,,,,444.01.01.000.00.00
543,Anlage,74301,,Leitungen,1269,444,Leitungen,440,Starkstromanlagen,,,,444.02.01.000.00.00
543,Anlage,74432,,Raumbeleuchtung,1274,445,Raumbeleuchtung,440,Starkstromanlagen,,,,445.01.01.000.00.00
543,Anlage,74433,,Verlegesysteme,1271,444,Verlegesysteme,440,Starkstromanlagen,,,,444.04.01.000.00.00
543,Anlage,80118,,Abläufe,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,,
543,Bauteil,80119,80118.0,Dachrinnen,1433,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,Gesamtlänge Rinnen:110 m;,411.02.01.126.00.00
